2021	10	01	17	03	30	2177	493410.00	 -2849988.6073	  4651021.4873	  3294460.8473	   -20019.6744	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	04	00	2177	493440.00	 -2849988.4366	  4651021.5479	  3294460.9690	   -20901.3805	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	04	30	2177	493470.00	 -2849988.5224	  4651021.6098	  3294461.1432	   -21783.0781	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	05	00	2177	493500.00	 -2849988.4485	  4651021.5933	  3294460.6537	   -22665.1221	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	05	30	2177	493530.00	 -2849988.6641	  4651021.8190	  3294460.8938	   -23546.6438	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	06	00	2177	493560.00	 -2849988.8432	  4651022.3207	  3294461.2682	   -24428.0275	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	06	30	2177	493590.00	 -2849988.5852	  4651021.9726	  3294461.0861	   -25310.3205	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	07	00	2177	493620.00	 -2849988.6661	  4651022.0228	  3294461.2391	   -26192.0193	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	07	30	2177	493650.00	 -2849988.6636	  4651021.8919	  3294460.9676	   -27074.0603	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	08	00	2177	493680.00	 -2849988.7203	  4651021.9321	  3294460.9250	   -27955.8950	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	08	30	2177	493710.00	 -2849988.9854	  4651022.0493	  3294461.2251	   -28837.6361	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	09	00	2177	493740.00	 -2849988.9212	  4651022.4921	  3294461.2490	   -29719.3018	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	09	30	2177	493770.00	 -2849988.9613	  4651022.5397	  3294461.3498	   -30601.1135	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	10	00	2177	493800.00	 -2849988.7133	  4651021.8891	  3294460.6958	   -31483.7528	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	10	30	2177	493830.00	 -2849988.9291	  4651021.9586	  3294460.8220	   -32365.5100	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	11	00	2177	493860.00	 -2849988.8412	  4651022.2177	  3294461.1697	   -33247.0902	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	11	30	2177	493890.00	 -2849989.0954	  4651022.6408	  3294461.3111	   -34128.5781	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	12	00	2177	493920.00	 -2849988.8543	  4651022.2443	  3294461.3424	   -35010.6208	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	12	30	2177	493950.00	 -2849988.8659	  4651022.2219	  3294461.0668	   -35892.6205	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	13	00	2177	493980.00	 -2849988.8165	  4651022.1360	  3294461.0228	   -36774.5014	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	13	30	2177	494010.00	 -2849988.8021	  4651022.6142	  3294461.3943	   -37656.0008	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	14	00	2177	494040.00	 -2849988.7798	  4651022.1535	  3294461.1187	   -38538.2405	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	14	30	2177	494070.00	 -2849988.7799	  4651022.0968	  3294461.0642	   -39420.2882	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	15	00	2177	494100.00	 -2849988.8567	  4651022.4370	  3294461.0935	   -40301.9631	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	15	30	2177	494130.00	 -2849989.0903	  4651022.5028	  3294461.3130	   -41183.6663	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	16	00	2177	494160.00	 -2849988.8071	  4651022.2106	  3294460.9034	   -42065.9755	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	16	30	2177	494190.00	 -2849988.9388	  4651022.2517	  3294461.1828	   -42947.5888	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	17	00	2177	494220.00	 -2849988.6251	  4651022.5226	  3294461.1332	   -43829.4973	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	17	30	2177	494250.00	 -2849988.9338	  4651022.5647	  3294461.2385	   -44711.1277	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	18	00	2177	494280.00	 -2849988.6260	  4651022.5287	  3294461.2102	   -45593.2018	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	18	30	2177	494310.00	 -2849988.5351	  4651022.3997	  3294460.7473	   -46475.3299	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	19	00	2177	494340.00	 -2849988.3085	  4651022.5612	  3294460.3568	   -47357.2698	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	19	30	2177	494370.00	 -2849988.1634	  4651022.2574	  3294460.2421	   -48239.4558	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	20	00	2177	494400.00	 -2849988.3211	  4651022.2033	  3294460.1260	   -49121.2585	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	20	30	2177	494430.00	 -2849987.7713	  4651022.0275	  3294459.9111	   -50003.3160	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	21	00	2177	494460.00	 -2849988.4060	  4651022.7159	  3294460.5099	   -50884.2976	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	21	30	2177	494490.00	 -2849988.3112	  4651022.7247	  3294460.5311	   -51766.0850	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	22	00	2177	494520.00	 -2849988.0638	  4651022.3236	  3294460.4523	   -52648.1362	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	22	30	2177	494550.00	 -2849988.5072	  4651022.4686	  3294460.4218	   -53529.7085	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	23	00	2177	494580.00	 -2849988.3414	  4651022.5026	  3294460.5453	   -54411.4937	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	23	30	2177	494610.00	 -2849988.5115	  4651022.6880	  3294460.3148	   -55293.2863	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	24	00	2177	494640.00	 -2849988.1746	  4651022.3748	  3294460.2208	   -56175.3134	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	24	30	2177	494670.00	 -2849987.7381	  4651022.2724	  3294459.9719	   -57057.4377	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	25	00	2177	494700.00	 -2849988.2087	  4651022.7089	  3294460.2343	   -57938.5830	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	25	30	2177	494730.00	 -2849988.4440	  4651022.1751	  3294460.1447	   -58820.5688	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	26	00	2177	494760.00	 -2849987.9372	  4651021.9641	  3294459.9626	   -59702.6348	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	26	30	2177	494790.00	 -2849987.7421	  4651022.1392	  3294459.9542	   -60584.2910	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	27	00	2177	494820.00	 -2849987.9487	  4651022.3699	  3294460.0556	   -61465.7128	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	27	30	2177	494850.00	 -2849987.7067	  4651022.4782	  3294460.0600	   -62347.5640	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	28	00	2177	494880.00	 -2849988.0004	  4651021.8440	  3294459.9056	   -63229.5615	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	28	30	2177	494910.00	 -2849987.9159	  4651022.8045	  3294460.1381	   -64110.6757	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	29	00	2177	494940.00	 -2849987.8966	  4651022.3127	  3294460.0755	   -64992.6805	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	29	30	2177	494970.00	 -2849988.7214	  4651022.8970	  3294460.3233	   -65873.6166	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	30	00	2177	495000.00	 -2849988.2343	  4651022.3388	  3294460.3182	   -66755.7285	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	30	30	2177	495030.00	 -2849987.9909	  4651022.4541	  3294459.9708	   -67637.7116	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	31	00	2177	495060.00	 -2849988.0922	  4651022.8384	  3294460.0592	   -68519.1515	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	31	30	2177	495090.00	 -2849987.9969	  4651022.5405	  3294460.1472	   -69401.0484	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	32	00	2177	495120.00	 -2849987.8702	  4651022.4492	  3294459.8249	   -70283.0129	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	32	30	2177	495150.00	 -2849988.1628	  4651022.6034	  3294460.2033	   -71164.3698	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	33	00	2177	495180.00	 -2849988.1922	  4651022.7181	  3294460.1732	   -72045.9079	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	33	30	2177	495210.00	 -2849988.2451	  4651022.7993	  3294460.4260	   -72927.3954	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	34	00	2177	495240.00	 -2849987.9045	  4651022.4118	  3294459.8860	   -73809.6550	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	34	30	2177	495270.00	 -2849988.0638	  4651022.4574	  3294460.0250	   -74691.0109	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	35	00	2177	495300.00	 -2849987.9095	  4651022.5177	  3294459.9543	   -75572.7589	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	35	30	2177	495330.00	 -2849987.7978	  4651022.4304	  3294459.9518	   -76454.5487	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	36	00	2177	495360.00	 -2849988.1293	  4651022.4767	  3294460.0146	   -77336.0533	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	36	30	2177	495390.00	 -2849988.2322	  4651022.9141	  3294460.1296	   -78217.3567	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	37	00	2177	495420.00	 -2849988.0155	  4651022.5556	  3294459.7502	   -79099.3987	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	37	30	2177	495450.00	 -2849987.8889	  4651022.7264	  3294459.8821	   -79980.9966	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	38	00	2177	495480.00	 -2849988.0156	  4651023.2200	  3294460.3227	   -80862.1881	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	38	30	2177	495510.00	 -2849987.9313	  4651022.7299	  3294460.0532	   -81744.2030	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	39	00	2177	495540.00	 -2849987.8142	  4651022.4601	  3294459.9588	   -82626.2008	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	39	30	2177	495570.00	 -2849988.3059	  4651022.8207	  3294460.2326	   -83507.4934	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	40	00	2177	495600.00	 -2849988.1255	  4651022.5421	  3294459.9416	   -84389.5255	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	40	30	2177	495630.00	 -2849987.8964	  4651022.5953	  3294459.9168	   -85271.3907	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	41	00	2177	495660.00	 -2849987.9362	  4651022.6805	  3294460.0634	   -86153.0011	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	41	30	2177	495690.00	 -2849987.6644	  4651022.2876	  3294459.6570	   -87035.2304	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	42	00	2177	495720.00	 -2849987.9295	  4651022.7605	  3294460.0194	   -87916.2971	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	42	30	2177	495750.00	 -2849987.8870	  4651023.0509	  3294460.1614	   -88797.7688	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	43	00	2177	495780.00	 -2849988.0496	  4651023.1011	  3294459.9189	   -89679.4194	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	43	30	2177	495810.00	 -2849988.4194	  4651022.9517	  3294460.4110	   -90560.9462	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	44	00	2177	495840.00	 -2849988.1967	  4651023.0446	  3294460.1608	   -91442.7070	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	44	30	2177	495870.00	 -2849988.2441	  4651022.8134	  3294460.1734	   -92324.4987	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	45	00	2177	495900.00	 -2849988.2334	  4651022.7276	  3294460.0955	   -93206.3332	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	45	30	2177	495930.00	 -2849988.1827	  4651022.8231	  3294459.9743	   -94087.9007	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	46	00	2177	495960.00	 -2849988.0047	  4651022.8572	  3294459.9800	   -94969.7292	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	46	30	2177	495990.00	 -2849988.4426	  4651023.1425	  3294460.3641	   -95850.8743	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	47	00	2177	496020.00	 -2849987.7980	  4651022.9430	  3294460.0447	   -96733.0239	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	47	30	2177	496050.00	 -2849988.1091	  4651022.9047	  3294459.7715	   -97614.7560	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	48	00	2177	496080.00	 -2849988.1640	  4651022.7709	  3294459.8347	   -98496.4673	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	48	30	2177	496110.00	 -2849988.1306	  4651023.2448	  3294460.1719	   -99377.7825	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	49	00	2177	496140.00	 -2849988.0435	  4651023.1096	  3294460.0303	  -100259.5697	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	49	30	2177	496170.00	 -2849988.2023	  4651023.5221	  3294460.5977	  -101140.7376	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	50	00	2177	496200.00	 -2849988.0619	  4651023.2322	  3294460.2665	  -102022.7458	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	50	30	2177	496230.00	 -2849988.2957	  4651022.9950	  3294459.9829	  -102904.5467	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	51	00	2177	496260.00	 -2849987.5942	  4651022.5418	  3294459.2218	  -103787.0220	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	51	30	2177	496290.00	 -2849988.2487	  4651023.1498	  3294460.1506	  -104667.7802	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	52	00	2177	496320.00	 -2849988.0372	  4651023.2444	  3294460.5454	  -105549.1507	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	52	30	2177	496350.00	 -2849988.4225	  4651023.7558	  3294460.4523	  -106430.4230	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	53	00	2177	496380.00	 -2849988.0521	  4651023.1520	  3294459.9749	  -107312.8693	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	53	30	2177	496410.00	 -2849987.9138	  4651023.4737	  3294460.4148	  -108194.2822	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	54	00	2177	496440.00	 -2849988.1402	  4651023.1383	  3294460.0110	  -109076.2215	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	54	30	2177	496470.00	 -2849987.9458	  4651022.5649	  3294459.4226	  -109958.6033	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	55	00	2177	496500.00	 -2849988.4670	  4651023.3614	  3294460.5614	  -110839.1308	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	55	30	2177	496530.00	 -2849988.3099	  4651023.3740	  3294460.1334	  -111721.0044	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	56	00	2177	496560.00	 -2849987.9457	  4651022.8573	  3294459.6691	  -112603.3040	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	56	30	2177	496590.00	 -2849988.5317	  4651023.1108	  3294460.2707	  -113484.4079	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	57	00	2177	496620.00	 -2849988.1899	  4651023.2515	  3294460.0227	  -114366.4421	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	57	30	2177	496650.00	 -2849987.9554	  4651022.4130	  3294459.3510	  -115248.9690	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	58	00	2177	496680.00	 -2849988.1750	  4651023.2999	  3294460.2094	  -116129.5766	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	58	30	2177	496710.00	 -2849988.4160	  4651023.6920	  3294460.5687	  -117010.8182	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	59	00	2177	496740.00	 -2849988.4835	  4651023.4461	  3294460.8378	  -117892.5815	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	17	59	30	2177	496770.00	 -2849988.4921	  4651023.5290	  3294460.6273	  -118774.3846	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	00	00	2177	496800.00	 -2849988.2269	  4651023.1960	  3294459.8529	  -119656.7798	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	00	30	2177	496830.00	 -2849987.9724	  4651022.7090	  3294459.5444	  -120539.0421	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	01	00	2177	496860.00	 -2849988.1624	  4651023.1604	  3294460.0882	  -121420.1633	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	01	30	2177	496890.00	 -2849988.9002	  4651024.2910	  3294461.1497	  -122300.5920	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	02	00	2177	496920.00	 -2849988.2547	  4651022.8147	  3294459.2426	  -123184.3806	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	02	30	2177	496950.00	 -2849987.8107	  4651022.3339	  3294459.1037	  -124066.7944	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	03	00	2177	496980.00	 -2849988.1167	  4651022.3896	  3294460.6312	  -124947.9603	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	03	30	2177	497010.00	 -2849988.8074	  4651024.4616	  3294460.9398	  -125828.0659	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	04	00	2177	497040.00	 -2849988.8198	  4651024.6669	  3294461.3960	  -126709.5724	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	04	30	2177	497070.00	 -2849988.9086	  4651024.6163	  3294461.2177	  -127591.5259	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	05	00	2177	497100.00	 -2849988.9375	  4651024.8902	  3294461.4269	  -128473.0934	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	05	30	2177	497130.00	 -2849988.9464	  4651024.9319	  3294461.6426	  -129354.9046	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	06	00	2177	497160.00	 -2849988.7466	  4651024.8342	  3294461.2958	  -130237.0343	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	06	30	2177	497190.00	 -2849988.9263	  4651025.2511	  3294461.7885	  -131118.4160	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	07	00	2177	497220.00	 -2849988.9730	  4651025.0779	  3294461.6829	  -132000.3976	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	07	30	2177	497250.00	 -2849988.6244	  4651024.5218	  3294461.3246	  -132882.8754	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	08	00	2177	497280.00	 -2849988.8629	  4651024.5845	  3294460.8221	  -133764.8594	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	08	30	2177	497310.00	 -2849989.0545	  4651024.8061	  3294461.2454	  -134646.4292	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	09	00	2177	497340.00	 -2849988.9712	  4651025.0344	  3294461.3415	  -135528.2866	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	09	30	2177	497370.00	 -2849989.1144	  4651025.0147	  3294461.2895	  -136410.2104	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	10	00	2177	497400.00	 -2849988.8242	  4651024.9216	  3294461.2312	  -137292.2530	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	10	30	2177	497430.00	 -2849989.1258	  4651024.9535	  3294461.2725	  -138174.0601	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	11	00	2177	497460.00	 -2849988.7544	  4651024.9414	  3294461.3256	  -139056.1558	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	11	30	2177	497490.00	 -2849988.8423	  4651025.1492	  3294461.0725	  -139938.1500	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	12	00	2177	497520.00	 -2849988.7244	  4651025.3342	  3294461.7744	  -140819.7407	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	12	30	2177	497550.00	 -2849989.0170	  4651025.6109	  3294462.3263	  -141701.2061	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	13	00	2177	497580.00	 -2849989.3788	  4651024.8381	  3294461.9275	  -142583.7596	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	13	30	2177	497610.00	 -2849989.7439	  4651025.4320	  3294462.0240	  -143465.1219	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	14	00	2177	497640.00	 -2849989.6785	  4651025.1292	  3294462.1373	  -144347.4579	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	14	30	2177	497670.00	 -2849989.1741	  4651024.8480	  3294461.6837	  -145230.0621	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	15	00	2177	497700.00	 -2849989.4328	  4651024.7032	  3294461.3184	  -146112.2720	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	15	30	2177	497730.00	 -2849988.8566	  4651024.7014	  3294461.4915	  -146994.4755	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	16	00	2177	497760.00	 -2849989.3495	  4651024.8497	  3294461.2229	  -147876.3739	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	16	30	2177	497790.00	 -2849989.0847	  4651024.9041	  3294461.4329	  -148758.4826	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	17	00	2177	497820.00	 -2849989.1255	  4651024.9216	  3294461.3771	  -149640.5849	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	17	30	2177	497850.00	 -2849989.5804	  4651025.9305	  3294462.3567	   149271.0610	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	18	00	2177	497880.00	 -2849989.5418	  4651025.6336	  3294462.4607	   148388.6849	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	18	30	2177	497910.00	 -2849989.5179	  4651025.3659	  3294462.1429	   147506.3615	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	19	00	2177	497940.00	 -2849989.1945	  4651024.8850	  3294461.6300	   146623.7309	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	19	30	2177	497970.00	 -2849989.2585	  4651025.3375	  3294461.8703	   145742.1535	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	20	00	2177	498000.00	 -2849989.1847	  4651025.3472	  3294461.6989	   144859.9793	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	20	30	2177	498030.00	 -2849989.4514	  4651025.1317	  3294461.4321	   143977.7414	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	21	00	2177	498060.00	 -2849989.1532	  4651024.9105	  3294461.4091	   143095.5279	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	21	30	2177	498090.00	 -2849989.4077	  4651025.4438	  3294462.1996	   142214.2881	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	22	00	2177	498120.00	 -2849989.5313	  4651025.4248	  3294462.1898	   141332.4003	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	22	30	2177	498150.00	 -2849989.3548	  4651025.4259	  3294462.1428	   140450.3241	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	23	00	2177	498180.00	 -2849989.5990	  4651025.8990	  3294462.8706	   139568.9607	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	23	30	2177	498210.00	 -2849989.4535	  4651025.0751	  3294461.7409	   138685.9453	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	24	00	2177	498240.00	 -2849989.3739	  4651025.0219	  3294461.9493	   137803.8841	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	24	30	2177	498270.00	 -2849989.3805	  4651025.0640	  3294461.8506	   136921.8845	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	25	00	2177	498300.00	 -2849989.6334	  4651025.5054	  3294462.1125	   136040.3154	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	25	30	2177	498330.00	 -2849989.4475	  4651025.1192	  3294461.9064	   135157.8379	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	26	00	2177	498360.00	 -2849989.5284	  4651025.4521	  3294462.1429	   134276.2653	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	26	30	2177	498390.00	 -2849989.4675	  4651025.3842	  3294462.1329	   133394.1948	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	27	00	2177	498420.00	 -2849989.6171	  4651025.5665	  3294462.5974	   132512.5230	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	27	30	2177	498450.00	 -2849989.6181	  4651025.4187	  3294462.3152	   131630.2489	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	28	00	2177	498480.00	 -2849989.3973	  4651025.3108	  3294462.3160	   130748.0863	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	28	30	2177	498510.00	 -2849989.4906	  4651025.3005	  3294462.1120	   129865.9864	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	29	00	2177	498540.00	 -2849989.3293	  4651025.1683	  3294462.2319	   128983.7826	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	29	30	2177	498570.00	 -2849989.4306	  4651025.4417	  3294462.2858	   128101.9865	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	30	00	2177	498600.00	 -2849989.3737	  4651025.4609	  3294462.2665	   127219.7059	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	30	30	2177	498630.00	 -2849989.1911	  4651025.2226	  3294462.3730	   126337.4199	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	31	00	2177	498660.00	 -2849989.5125	  4651025.4236	  3294462.4713	   125455.7113	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	31	30	2177	498690.00	 -2849989.5063	  4651025.4929	  3294462.4903	   124573.5867	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	32	00	2177	498720.00	 -2849989.7674	  4651025.2349	  3294462.0545	   123691.3148	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	18	32	30	2177	498750.00	 -2849989.6392	  4651025.4173	  3294462.3314	   122809.3013	  0.0000	  0.0000	  0.0000	  0.0000
